Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
4;Tube 5;804010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804010.0;0.0;401.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_160300_tube5_cropped_8bits2\8_0401_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_160300_tube5_segmentationDebug2\8_0401_0_segmented.tiff;2148.5;(75. 74);190.468036293983;0.938004802444881;52.3025349468216;0.744219445636407;0.986770681871074;1104.1514991294;0.961173777704705;0.897925965123012;0.86334244080508;37.447112589625995;88.0;Dead
4;Tube 5;806010.0;;;;;;;;;;;;;;;;;;806010.0;0.0;601.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_105705_tube5_cropped_8bits\8_0601_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_105705_tube5_segmentationDebug\8_0601_0_segmented.tiff;1896.0;(74. 70);174.3675308227539;0.9527638190954774;49.13310672874115;0.7836406599919615;0.9343393420517648;1061.1364035087718;0.9650610031574895;0.909674869110362;0.8549599972482381;;;;;;;;;;;;;;;;;;;;
4;Tube 5;902020.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902020.0;0.0;202.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_160300_tube5_cropped_8bits2\9_0202_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_160300_tube5_segmentationDebug2\9_0202_0_segmented.tiff;2450.0;(73. 76);212.024385094642;0.919497091386751;55.8519192562005;0.684863977336814;0.832195577716363;1013.56905505212;0.963976447497331;0.884351722144464;0.872739721164157;17.398343130288744;57.0;Dead
4;Tube 5;903010.0;;;;;;;;;;;;;;;;;;903010.0;0.0;301.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_105705_tube5_cropped_8bits\9_0301_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_105705_tube5_segmentationDebug\9_0301_0_segmented.tiff;2199.0;(81. 78);190.85281193256375;0.9449935539321014;52.91364435448217;0.7586438950978509;0.8573038717483203;1063.052244492044;0.960017041743374;0.8958421854468963;0.8680302023753437;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1002050.0;;;;;;;;;;;;;;;;;;1002050.0;0.0;205.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\10_0205_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\10_0205_0_segmented.tiff;1566.0;(77. 73);157.39696836471558;0.9439421338155516;44.653030435293694;0.7943445048284749;0.8991935306536634;1023.843866074732;0.9700235734048605;0.9247830191829344;0.871957606279801;;;;;;;;;;;;;;;;;;;;
4;Tube 6;107050.0;;;;;;;;;;;;;;;;;;107050.0;0.0;705.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\1_0705_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\1_0705_0_segmented.tiff;2473.0;(76. 80);218.85281205177307;0.8937477412359957;56.11346891905772;0.6488282007847719;0.9325494131275084;1165.184570631624;0.9411158502561848;0.882318136193091;0.884745243732009;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1102080.0;;;;;;;;;;;;;;;;;;1102080.0;0.0;208.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\11_0208_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\11_0208_0_segmented.tiff;1617.0;(71. 72);165.39696836471558;0.9423076923076924;45.37431370100002;0.7427878548978941;0.9402349197156802;974.7298796552556;0.96870625246401;0.9224411804193392;0.8783801069510433;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1202110.0;;;;;;;;;;;;;;;;;;1202110.0;0.0;211.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\12_0211_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\12_0211_0_segmented.tiff;1646.5;(76. 80);162.95331716537476;0.9542161692263113;45.78633977952863;0.7791932610261605;0.9631231813257702;773.6495153957801;0.9760894055706528;0.9212753592790116;0.8985621774675769;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1302140.0;;;;;;;;;;;;;;;;;;1302140.0;0.0;214.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\13_0214_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\13_0214_0_segmented.tiff;1576.0;(75. 82);174.2253954410553;0.8987738808098089;44.79537389622523;0.6524438763858278;0.943255146487428;805.0303122059759;0.9713317114956432;0.9239718433961376;0.913391437482278;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1402150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_cropped_8bits2\14_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_segmentationDebug2\14_0215_0_segmented.tiff;1530.5;(76. 77);166.811181664466;0.915918611609814;44.1440043858411;0.691182733193644;0.807400487529626;970.243132348836;0.965119751083775;0.926295575092138;0.88743640433365;8.712292487565403;64.0;Dead
4;Tube 6;1402160.0;;;;;;;;;;;;;;;;;;1402160.0;0.0;216.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\14_0216_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\14_0216_0_segmented.tiff;1603.5;(62. 66);167.15432786941528;0.9303742384682332;45.18450630451586;0.7211798387283457;0.9183372954508736;1018.4865723936276;0.9697893922437024;0.92291741212574;0.8959548074371506;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1502180.0;;;;;;;;;;;;;;;;;;1502180.0;0.0;218.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\15_0218_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\15_0218_0_segmented.tiff;1525.5;(74. 66);159.982754945755;0.9347426470588236;44.07183823592443;0.7489895072718631;0.8357134761907936;891.472726383572;0.9733032882376744;0.9266672791218628;0.9026252799654308;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1602210.0;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\16_0221_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\16_0221_0_segmented.tiff;1544.5;(78. 73);161.154327750206;0.9417682926829268;44.34544482631174;0.7473324340776872;0.875691342614454;1051.0406030083266;0.9648249349994472;0.9255463713189178;0.8533421424495817;1602210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_cropped_8bits2\16_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_segmentationDebug2\16_0221_0_segmented.tiff;1777.5;(72. 78);171.639609217643;0.937252834168204;47.5729260269615;0.758201150809432;0.917215305262487;1005.26980055374;0.958620871777994;0.914858763997454;0.865012300966208;9.079678315354306;60.0;Dead
4;Tube 6;1703240.0;;;;;;;;;;;;;;;;;;1703240.0;0.0;324.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\17_0324_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\17_0324_0_segmented.tiff;1341.5;(70. 73);150.46803605556488;0.940084092501752;41.32857182703294;0.7445811478155973;0.8712909854887384;1192.7926682946954;0.9700917782323848;0.9349859371996656;0.8075666458225252;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1805240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1805240.0;0.0;524.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_cropped_8bits2\18_0524_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_segmentationDebug2\18_0524_0_segmented.tiff;1556.5;(79. 78);172.811181902885;0.913707073671852;44.5173825755769;0.654960800387753;0.895516244034046;934.84602669303;0.959828805001567;0.924555818924148;0.866815184773409;12.530480912085784;70.0;Dead
4;Tube 6;1806240.0;;;;;;;;;;;;;;;;;;1806240.0;0.0;624.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\18_0624_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\18_0624_0_segmented.tiff;1590.0;(73. 78);168.56854128837583;0.9172194981251802;44.99389820996741;0.7031596333859834;0.9214949315072656;907.4250743374272;0.960511134104476;0.923309054503243;0.8753952429460321;;;;;;;;;;;;;;;;;;;;
4;Tube 6;1909240.0;;;;;;;;;;;;;;;;;;1909240.0;0.0;924.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\19_0924_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\19_0924_0_segmented.tiff;1667.5;(83. 41);186.46803617477417;0.892904953145917;46.07740162862793;0.6026524308068681;0.9696826525602458;834.3715512938754;0.944773956106464;0.882352772300213;0.8737793031289538;;;;;;;;;;;;;;;;;;;;
4;Tube 6;2012240.0;;;;;;;;;;;;;;;;;;2012240.0;0.0;1224.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\20_1224_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\20_1224_0_segmented.tiff;1930.5;(92. 71);292.066015124321;0.7189944134078212;49.578109495131336;0.2843921597428223;0.8368251856778628;1307.18776626385;0.9699413675997964;0.906545819130332;0.8713502231204353;;;;;;;;;;;;;;;;;;;;
4;Tube 6;210050.0;;;;;;;;;;;;;;;;;;210050.0;0.0;1005.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\2_1005_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\2_1005_0_segmented.tiff;2342.0;(77. 83);219.33809304237369;0.8871212121212121;54.60702348388668;0.611742464106541;0.854617724847694;1230.6956864129993;0.9492265522935536;0.8879844002356031;0.8465801046151241;;;;;;;;;;;;;;;;;;;;
4;Tube 6;313050.0;;;;;;;;;;;;;;;;;;313050.0;0.0;1305.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\3_1305_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\3_1305_0_segmented.tiff;2635.5;(79. 73);235.09545266628265;0.8695150115473441;57.92773791673141;0.5992174151483262;0.9060472522368804;1066.9900281648363;0.9430102453810464;0.874804129255605;0.8962291129112208;;;;;;;;;;;;;;;;;;;;
4;Tube 6;415030.0;;;;;;;;;;;;;;;;;;415030.0;0.0;1503.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\4_1503_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\4_1503_0_segmented.tiff;1889.0;(77. 72);194.56854140758517;0.9040440296721703;49.04232355837886;0.6270419194193425;0.9684598100710976;1302.6902606406495;0.9546766088349724;0.9091342906998902;0.8566869055354855;;;;;;;;;;;;;;;;;;;;
4;Tube 6;513010.0;;;;;;;;;;;;;;;;;;513010.0;0.0;1301.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\5_1301_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\5_1301_0_segmented.tiff;3013.5;(76. 76);261.4385986328125;0.8516320474777448;61.94277494639236;0.5540406701817637;0.7174731664830801;1087.2641283472435;0.9228784728132464;0.856506785553613;0.8810295221837967;;;;;;;;;;;;;;;;;;;;
4;Tube 6;610010.0;;;;;;;;;;;;;;;;;;610010.0;0.0;1001.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\6_1001_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\6_1001_0_segmented.tiff;1880.5;(67. 74);178.95331728458405;0.9355721393034826;48.93186041705827;0.7379105083085282;0.9943982563301916;889.5191932624114;0.9572939396414784;0.8821350617649705;0.869427536460924;;;;;;;;;;;;;;;;;;;;
4;Tube 6;611010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;611010.0;0.0;1101.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_cropped_8bits2\6_1101_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_segmentationDebug2\6_1101_0_segmented.tiff;1833.0;(78. 75);169.053822636604;0.962710084033613;48.3099170512592;0.805976423688353;0.95341041218784;1182.96578311201;0.960772081867222;0.912660733724319;0.84696744317258;71.95513855694077;51.0;Alive
4;Tube 6;707010.0;;;;;;;;;;;;;;;;;;707010.0;0.0;701.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\7_0701_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\7_0701_0_segmented.tiff;2010.0;(74. 71);183.8822498321533;0.9294797687861271;50.588649763733336;0.7470098077926216;0.9756669572664892;1081.7001687719664;0.9578075955392968;0.9042290095695716;0.8671838560263676;;;;;;;;;;;;;;;;;;;;
4;Tube 6;708010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708010.0;0.0;801.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_cropped_8bits2\7_0801_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_segmentationDebug2\7_0801_0_segmented.tiff;2173.0;(79. 75);215.539103627204;0.881362806732914;52.5999004819354;0.587783574372569;0.93266305250698;1153.8082919367;0.955464737826021;0.895464439280938;0.841829177408609;15.32523738776565;83.0;Dead
4;Tube 6;805010.0;;;;;;;;;;;;;;;;;;805010.0;0.0;501.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\8_0501_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\8_0501_0_segmented.tiff;2118.0;(72. 75);186.3675309419632;0.942799910972624;51.92996587471509;0.7662938086507022;0.8704272833231912;1141.0055391788096;0.9655588334059712;0.8995075584588363;0.8701794022164183;805010.0;0.0;501.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_cropped_8bits2\8_0501_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_segmentationDebug2\8_0501_0_segmented.tiff;2290.5;(77. 71);200.267025709152;0.93661827847066;54.0032885777883;0.717664170179636;0.926689518919931;1140.36852840674;0.952626110608297;0.891306426502332;0.849059886926404;54.95042309928299;63.0;Alive
4;Tube 6;902020.0;;;;;;;;;;;;;;;;;;902020.0;0.0;202.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_cropped_8bits\9_0202_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_110547_tube6_segmentationDebug\9_0202_0_segmented.tiff;2080.5;(76. 76);187.78174424171448;0.9300402324541795;51.46819282645842;0.7414311814046319;0.944220380451929;992.433950617284;0.9625744614033752;0.9011528255386556;0.8711043758006106;;;;;;;;;;;;;;;;;;;;
4;Tube 6;903010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;903010.0;0.0;301.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_cropped_8bits2\9_0301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_161144_tube6_segmentationDebug2\9_0301_0_segmented.tiff;2347.0;(74. 74);199.539103627204;0.943707277844792;54.6652834209558;0.740741914602532;0.924955610929355;1011.13829337216;0.97369675701393;0.889316705349283;0.902660734759157;10.62794716103611;68.0;Dead
4;Tube 7;1002040.0;;;;;;;;;;;;;;;;;;1002040.0;0.0;204.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\10_0204_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\10_0204_0_segmented.tiff;2194.5;(69. 80);192.6101711988449;0.9396274887604368;52.8594757912081;0.7433391636382024;0.9831325117567268;908.4270201289077;0.9734495035592547;0.8965166527810968;0.8929339210847037;1002040.0;0.0;204.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\10_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\10_0204_0_segmented.tiff;1983.0;(77. 69);184.225395679473;0.930330752990851;50.2477264879698;0.734232463000563;0.850592288281397;1064.39870881295;0.969063127520608;0.905724019157562;0.85145622411228;88.59246818680964;44.0;Alive
4;Tube 7;1102070.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102070.0;0.0;207.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\11_0207_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\11_0207_0_segmented.tiff;2242.0;(80. 72);214.852812290191;0.887042532146389;53.4284854669888;0.610328129777398;0.746745709227176;931.661149746171;0.96254896937692;0.892866952508666;0.857822125777915;12.320546153349268;59.0;Dead
4;Tube 7;1102080.0;;;;;;;;;;;;;;;;;;1102080.0;0.0;208.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\11_0208_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\11_0208_0_segmented.tiff;1921.0;(75. 77);176.3675308227539;0.9491106719367588;49.45597198960149;0.7760683271206447;0.8269281958577034;1001.249429270265;0.9678988826355586;0.9084932717547812;0.8475685688664332;;;;;;;;;;;;;;;;;;;;
4;Tube 7;1202090.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202090.0;0.0;209.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\12_0209_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\12_0209_0_segmented.tiff;2151.0;(76. 80);192.852811932563;0.935420743639921;52.3329557805149;0.726772227859368;0.913031551735958;712.708787839205;0.97179293215898;0.898032994612525;0.901924264689237;77.88579549124734;42.0;Alive
4;Tube 7;1202100.0;;;;;;;;;;;;;;;;;;1202100.0;0.0;210.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\12_0210_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\12_0210_0_segmented.tiff;2210.0;(72. 71);199.1959580183029;0.9204498125780924;53.04582352895192;0.6999082203905879;0.909916173421256;750.2936098196733;0.9621270206524056;0.8948890949721909;0.8907398938749126;;;;;;;;;;;;;;;;;;;;
4;Tube 7;1302130.0;;;;;;;;;;;;;;;;;;1302130.0;0.0;213.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\13_0213_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\13_0213_0_segmented.tiff;2043.5;(76. 74);182.12489008903503;0.9502441292722624;51.00847978195689;0.7741870467867421;0.9498528691409308;829.5221087594931;0.9666074826017976;0.9030037253634448;0.8960217924904704;1302130.0;0.0;213.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\13_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\13_0213_0_segmented.tiff;2026.0;(79. 69);187.195958137512;0.937312051815868;50.7895985181359;0.726534714757832;0.914958575207736;850.616429024492;0.96727031760115;0.903706125323218;0.874200896548536;78.14821393966798;46.0;Alive
4;Tube 7;1402150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\14_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\14_0215_0_segmented.tiff;2094.0;(65. 75);192.367530584335;0.927164046933805;51.6349068622712;0.711087429588027;0.912434284892304;816.660029964766;0.96251258949435;0.900363833434068;0.887626686916495;63.6627155868484;49.0;Alive
4;Tube 7;1402160.0;;;;;;;;;;;;;;;;;;1402160.0;0.0;216.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\14_0216_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\14_0216_0_segmented.tiff;1965.0;(77. 61);173.88224983215332;0.9573690621193668;50.01915338552418;0.816698799313217;0.9452036436781448;848.0193816957454;0.9635827388383248;0.9065584388410364;0.8864563575814436;;;;;;;;;;;;;;;;;;;;
4;Tube 7;1502180.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1502180.0;0.0;218.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\15_0218_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\15_0218_0_segmented.tiff;1973.0;(78. 72);176.710676431655;0.951990349819059;50.1208701217614;0.793983304946042;0.940244150635014;915.046951768956;0.965403150595096;0.906146788557076;0.875755082695807;12.85850397261159;70.0;Dead
4;Tube 7;1502190.0;;;;;;;;;;;;;;;;;;1502190.0;0.0;219.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\15_0219_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\15_0219_0_segmented.tiff;1669.5;(76. 71);165.29646384716034;0.937394722066255;46.105025972613376;0.7678372224952721;0.8622520851450863;1053.4840392540907;0.967805954003206;0.9199198939275844;0.8383269087716109;;;;;;;;;;;;;;;;;;;;
4;Tube 7;1602210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\16_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\16_0221_0_segmented.tiff;2121.0;(76. 74);197.195957660675;0.91580310880829;51.9667304569306;0.685416439183702;0.881142543102968;854.09257075137;0.965246134421341;0.899032706366012;0.888070205071005;94.62809250048447;40.0;Alive
4;Tube 7;1602220.0;;;;;;;;;;;;;;;;;;1602220.0;0.0;222.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\16_0222_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\16_0222_0_segmented.tiff;2181.5;(76. 77);197.78174459934235;0.912952500523122;52.70267608802951;0.7007977108191156;0.8887934182115723;942.9580008042564;0.962757833493246;0.8964551759277971;0.8690586955622916;;;;;;;;;;;;;;;;;;;;
4;Tube 7;1703240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1703240.0;0.0;324.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\17_0324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\17_0324_0_segmented.tiff;2084.0;(74. 67);187.882249474525;0.942559927634554;51.5114667935992;0.741884121722171;0.952276179512149;787.489671452485;0.965194954473438;0.90105312739325;0.880855380560008;75.89141528325044;41.0;Alive
4;Tube 7;1705240.0;;;;;;;;;;;;;;;;;;1705240.0;0.0;524.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\17_0524_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\17_0524_0_segmented.tiff;2018.0;(78. 52);191.0538228750229;0.9094186570527264;50.68922371940173;0.6947356127298536;0.9861320168115316;920.4961424602324;0.9545704473773958;0.8855086178009516;0.8632107115672777;;;;;;;;;;;;;;;;;;;;
