Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Max temp (°C)_day2;Normalised alb_day2;Label_day2;Name_delta;Index_delta;Wells_delta;multiple_delta;Path 8bcrop_delta;Path segmented_delta;Area (pix2)_delta;Centroid_delta;Perimeter (pix)_delta;Solidity_delta;Equivalent Diameter (pix)_delta;Circularity_delta;Aspect ratio_delta;Mean grey value_delta;Homogeneity_delta;Energy_delta;Correlation_delta
2;Tube 2;614010.0;;;;;;;;;;;;;;;;;;614010.0;0.0;1401.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_112356_tube2_cropped_8bits\6_1401_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_112356_tube2_segmentationDebug\6_1401_0_segmented.tiff;2329.5;(72. 84);214.2670258283615;0.9039580908032596;54.46110097547204;0.6376199488208707;0.7868574674684067;794.9867038548858;0.9666531288310996;0.8892477958187256;0.8914890890812204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;615030.0;615030.0;0.0;1503.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_124914_tube2_cropped_8bits\6_1503_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_124914_tube2_segmentationDebug\6_1503_0_segmented.tiff;2040.5;(64. 82);178.95331752300262;0.962046204620462;50.97102403358304;0.8006947025745611;0.8962541144163898;531.2374466207184;0.9563685191017668;0.9029755236885124;0.9038573518283528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;615040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;615040.0;0.0;1504.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_164714_tube2_cropped_8bits\6_1504_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_164714_tube2_segmentationDebug\6_1504_0_segmented.tiff;2669.5;(63. 75);235.78174424171448;0.8908726847989321;58.300196952244654;0.603419633743557;0.907914236262205;896.0637373304479;0.9458631338678714;0.8729520503696314;0.8729363625934251;37.0;93.36841770541847;Alive;;;;;;;;;;;;;;;;;
2;Tube 2;712010.0;;;;;;;;;;;;;;;;;;712010.0;0.0;1201.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_112356_tube2_cropped_8bits\7_1201_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_112356_tube2_segmentationDebug\7_1201_0_segmented.tiff;3542.5;(74. 91);419.52185893058777;0.7416518371192296;67.15989195363788;0.2529359347189621;0.5996055949757173;724.291779823491;0.9265844983014084;0.8281594622599315;0.9027744463884;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;713010.0;713010.0;0.0;1301.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_124914_tube2_cropped_8bits\7_1301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_124914_tube2_segmentationDebug\7_1301_0_segmented.tiff;1637.5;(75. 85);172.81118166446686;0.923055242390079;45.66103102760415;0.6890448529356156;0.7053520643301018;646.9183952585329;0.9618939159986908;0.9213613753455804;0.9089023055888488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;714010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;714010.0;0.0;1401.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_164714_tube2_cropped_8bits\7_1401_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_164714_tube2_segmentationDebug\7_1401_0_segmented.tiff;2522.0;(81. 71);214.8528121709824;0.9212785388127854;56.66665802588045;0.6865510905471348;0.869938488658366;833.7409348030019;0.9505537751301666;0.8802713372216051;0.8763762825300921;46.0;103.79038412617655;Alive;;;;;;;;;;;;;;;;;
2;Tube 2;809010.0;;;;;;;;;;;;;;;;;;809010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_112356_tube2_cropped_8bits\8_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_112356_tube2_segmentationDebug\8_0901_0_segmented.tiff;2574.0;(68. 75);230.166520357132;0.8954600800139154;57.24786972585363;0.6105680889118965;0.9719684487714232;1007.2661894376436;0.9457553344748132;0.8776292050379629;0.8819772944000835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;811010.0;811010.0;0.0;1101.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_124914_tube2_cropped_8bits\8_1101_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_124914_tube2_segmentationDebug\8_1101_0_segmented.tiff;2179.0;(80. 87);204.0243848562241;0.9033996683250416;52.67246878567512;0.6578137392976019;0.9362060347936788;636.0947930375382;0.9475627235567484;0.8960647493867362;0.9089615621728764;;;;;;;;;;;;;;;;;;811010.0;0.0;1101.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_164714_tube2_cropped_8bits\8_1101_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_164714_tube2_segmentationDebug\8_1101_0_segmented.tiff;2726.0;(86. 75);226.50966596603396;0.918928029664588;58.91392873462144;0.6676705741917239;0.7505134301666675;884.3083173613744;0.9531836850181894;0.8711649272988903;0.8970470554280298;42.0;146.00292546425845;Alive;;;;;;;;;;;;;;;;;
2;Tube 2;906010.0;;;;;;;;;;;;;;;;;;906010.0;1.0;601.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_112356_tube2_cropped_8bits\9_0601_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_112356_tube2_segmentationDebug\9_0601_0_segmented.tiff;3254.5;(78. 84);374.8944422006607;0.7389033942558747;64.37202885058531;0.2909887076822523;0.5628887665332367;769.2970114487764;0.9313450286592236;0.8420199473290843;0.9057557203695552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;908010.0;908010.0;0.0;801.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_124914_tube2_cropped_8bits\9_0801_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_124914_tube2_segmentationDebug\9_0801_0_segmented.tiff;1905.0;(67. 96);178.56854128837583;0.9356581532416502;49.24958205630262;0.7507493108105742;0.8726689104641571;790.6257564803909;0.9543148100569968;0.9087292277201684;0.8903039486985815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 2;909010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_164714_tube2_cropped_8bits\9_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_164714_tube2_segmentationDebug\9_0901_0_segmented.tiff;2694.0;(72. 85);220.7106766700745;0.9237099262815018;58.567118193714535;0.6949615400314177;0.8468294084502398;1060.7997888901732;0.9528731830618922;0.8730059330198903;0.8851583201016108;47.0;101.88247265326889;Alive;;;;;;;;;;;;;;;;;
2;Tube 3;1003010.0;;;;;;;;;;;;;;;;;;1003010.0;0.0;301.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_cropped_8bits\10_0301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_segmentationDebug\10_0301_0_segmented.tiff;2296.5;(78. 77);198.9533174037933;0.9409956976029502;54.07397354073678;0.7290779161260263;0.8268081339348615;823.130452161331;0.9627606947954362;0.8913193456433008;0.8951089692414451;1003010.0;0.0;301.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_cropped_8bits\10_0301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_segmentationDebug\10_0301_0_segmented.tiff;3138.0;(81. 77);253.6812390089035;0.9000430230890578;63.20937977372457;0.6127539265867259;0.8679378063680134;943.8051874873524;0.9453706645365704;0.8518506420071862;0.886905334130018;49.0;71.71362248791657;Alive;0.0;0.0;0.0;;;;841.5;;54.7279216051102;-0.040952674513892395;9.13540623298779;-0.11632398953930045;0.04112967243315191;120.67473532602139;-0.017390030258865874;-0.039468703636114655;-0.008203635111427077
2;Tube 3;1004010.0;1004010.0;0.0;401.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_cropped_8bits\10_0401_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_segmentationDebug\10_0401_0_segmented.tiff;1638.5;(75. 82);176.1248903274536;0.8931588988825293;45.67497119920892;0.6637657486454104;0.9267416865048786;562.5504027678069;0.9658114769997912;0.9208767884069792;0.9130278358242933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 3;103060.0;103060.0;0.0;306.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_cropped_8bits\1_0306_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_segmentationDebug\1_0306_0_segmented.tiff;2817.0;(62. 83);255.3380929231644;0.8352853965900667;59.8891959999377;0.5429570670749994;0.6386315316748183;789.5934286003851;0.9383289779594712;0.8656303256280466;0.8907668373797646;103060.0;0.0;306.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_cropped_8bits\1_0306_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_segmentationDebug\1_0306_0_segmented.tiff;3832.0;(67. 74);347.62236392498016;0.7546278062229224;69.8502250205763;0.3984923121964075;0.8163822759957589;1152.6901738754973;0.9330105393367144;0.8186055545111162;0.8644976502884403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 3;104050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104050.0;1.0;405.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_cropped_8bits\1_0405_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_segmentationDebug\1_0405_0_segmented.tiff;3641.5;(76. 62);338.89444291591644;0.7973505583534048;68.0918629657986;0.3984384880051977;0.6511235689696211;1039.3642924739995;0.9413664375906776;0.8274239421317904;0.8898545331937645;37.0;127.32924192317476;Alive;;;;;;;;;;;;;;;;;
2;Tube 3;1102030.0;1102030.0;0.0;203.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_cropped_8bits\11_0203_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_segmentationDebug\11_0203_0_segmented.tiff;1404.0;(78. 74);143.396968126297;0.9763560500695412;42.28035383967556;0.8580192543469096;0.9905945598699256;428.5098251928421;0.9732116164754144;0.93253215842474;0.9140416455668808;1102030.0;0.0;203.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_cropped_8bits\11_0203_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_segmentationDebug\11_0203_0_segmented.tiff;2468.0;(87. 81);213.19595789909363;0.9178133134994422;56.05671410639748;0.6823341167579365;0.9477343114065032;859.809336442037;0.959424359097474;0.8830457202804514;0.8830500986426157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 3;1102040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102040.0;0.0;204.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_cropped_8bits\11_0204_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_segmentationDebug\11_0204_0_segmented.tiff;2660.0;(72. 71);221.5391039848328;0.9218506324727084;58.196367489694175;0.6810683692846768;0.9777893578202372;1048.397571009127;0.9501693350066028;0.8742567587732156;0.8887980237094916;47.0;76.5310989570084;Alive;;;;;;;;;;;;;;;;;
2;Tube 3;1202050.0;1202050.0;0.0;205.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_cropped_8bits\12_0205_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_segmentationDebug\12_0205_0_segmented.tiff;1372.0;(59. 78);148.71067655086517;0.9439284485724114;41.795749250092925;0.779614084610322;0.9165882749955028;416.68646670747466;0.977614778066116;0.9338415917130084;0.9152560061495802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 3;1202060.0;;;;;;;;;;;;;;;;;;1202060.0;0.0;206.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_cropped_8bits\12_0206_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_segmentationDebug\12_0206_0_segmented.tiff;2049.5;(69. 76);185.78174471855164;0.9311676510676964;51.08330888788153;0.7461939309171656;0.8626327843127313;829.8662063829267;0.9635774708292671;0.9023422213981314;0.8870047259620122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 3;1202070.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202070.0;0.0;207.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_cropped_8bits\12_0207_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_segmentationDebug\12_0207_0_segmented.tiff;2171.5;(66. 78);208.9533174037933;0.8952793238507524;52.58174275727656;0.6249872486093541;0.9755808652025127;916.4356362083112;0.9592460803575052;0.8963236319716419;0.8939877374330164;44.0;108.5601628084457;Alive;;;;;;;;;;;;;;;;;
2;Tube 3;1302080.0;1302080.0;0.0;208.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_cropped_8bits\13_0208_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_segmentationDebug\13_0208_0_segmented.tiff;1172.0;(74. 91);139.88224983215332;0.9188553508428068;38.62948027646257;0.7526832615564366;0.894178720905699;513.2122913992298;0.9759238551740724;0.942914637734202;0.8958166988070553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 3;1302090.0;;;;;;;;;;;;;;;;;;1302090.0;0.0;209.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_cropped_8bits\13_0209_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_segmentationDebug\13_0209_0_segmented.tiff;1956.0;(64. 82);204.36753106117249;0.8691401910686514;49.904474243317885;0.5885114513864513;0.9647455355490046;787.0385775643226;0.9635198600100294;0.9058715975238412;0.8832499375539085;1302090.0;0.0;209.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_cropped_8bits\13_0209_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_segmentationDebug\13_0209_0_segmented.tiff;1600.5;(72. 76);197.2964632511139;0.837081589958159;45.142218502734536;0.5166862951360367;0.8602579443441698;867.5016789147843;0.9676042041859648;0.92209521954741;0.8911654456918895;59.0;11.960220045789876;Dead;0.0;0.0;0.0;;;;-355.5;;-7.071067810058594;-0.03205860111049241;-4.762255740583349;-0.07182515625041463;-0.10448759120483475;80.46310135046167;0.004084344175935395;0.016223622023568862;0.007915508137981031
2;Tube 3;1402110.0;1402110.0;0.0;211.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_cropped_8bits\14_0211_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_125718_tube3_segmentationDebug\14_0211_0_segmented.tiff;1794.0;(76. 79);200.02438509464264;0.8500355366027008;47.79321859066286;0.5634643123718;0.7544532746973038;481.9253026062168;0.9659137977176666;0.9134800669802794;0.9194406413113128;;;;;;;;;;;;;;;;;;1402110.0;0.0;211.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_cropped_8bits\14_0211_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_165622_tube3_segmentationDebug\14_0211_0_segmented.tiff;2755.0;(71. 87);315.9655101299286;0.8008720930232558;59.226471663820845;0.3467784566515996;0.4685509943617041;732.4885216651799;0.9436004371950684;0.8674109468250282;0.9114986388405394;48.0;60.26615365047062;Alive;;;;;;;;;;;;;;;;;
2;Tube 3;1402120.0;;;;;;;;;;;;;;;;;;1402120.0;0.0;212.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_cropped_8bits\14_0212_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_113156_tube3_segmentationDebug\14_0212_0_segmented.tiff;2120.0;(78. 79);190.02438497543332;0.9426411738550466;51.95447848683061;0.7377802985330877;0.78928470961109;789.8430880697769;0.9661596628728096;0.8991504870578949;0.8883025651979813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
