Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2;Name_delta;Index_delta;Wells_delta;multiple_delta;Path 8bcrop_delta;Path segmented_delta;Area (pix2)_delta;Centroid_delta;Perimeter (pix)_delta;Solidity_delta;Equivalent Diameter (pix)_delta;Circularity_delta;Aspect ratio_delta;Mean grey value_delta;Homogeneity_delta;Energy_delta;Correlation_delta
4;Tube 1;1402130.0;1402130.0;1.0;213.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\14_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\14_0213_0_segmented.tiff;6511.5;(85. 76);712.090400218963;0.663153070577451;91.0532772366981;0.161369200333235;0.982966373340623;706.13925836768;0.899094545704257;0.688814906202044;0.912112407929482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1402150.0;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\14_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\14_0215_0_segmented.tiff;2477.0;(74. 74);287.48022866249;0.798259748630357;56.1588314720756;0.376634333630458;0.941218809920567;1131.82832075996;0.962423314152015;0.880348814052052;0.883493075487707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1402170.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402170.0;0.0;217.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_cropped_8bits2\14_0217_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_segmentationDebug2\14_0217_0_segmented.tiff;5267.5;(67. 65);741.428493738174;0.465655940594059;81.894989479775;0.120413689549677;0.658453548771274;714.382937825231;0.897766820572465;0.741768705106478;0.904182160925866;72.44298142487655;37.0;Alive;;;;;;;;;;;;;;;;;
4;Tube 1;1502160.0;1502160.0;0.0;216.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\15_0216_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\15_0216_0_segmented.tiff;6712.5;(91. 75);590.149275302887;0.763478161965423;92.4479336926184;0.242197918512327;0.893845485189549;652.598124509952;0.896995211453494;0.684061501497949;0.920802442109058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1502180.0;;;;;;;;;;;;;;;;;;1502180.0;0.0;218.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\15_0218_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\15_0218_0_segmented.tiff;5575.5;(71. 83);588.776691794395;0.688078489448352;84.2552495793045;0.202112170541271;0.693305657518586;601.879232275838;0.89824358407763;0.733235795750058;0.913851875152033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1502190.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1502190.0;0.0;219.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_cropped_8bits2\15_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_segmentationDebug2\15_0219_0_segmented.tiff;408.0;(104. 99);144.426406145095;0.600883652430044;22.792141940852;0.245797135871806;0.899626913978961;756.676191990735;0.987778014645267;0.976920787159474;0.845910120062921;102.21020456148601;37.0;Alive;;;;;;;;;;;;;;;;;
4;Tube 1;1502190.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1502190.0;1.0;219.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_cropped_8bits2\15_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_segmentationDebug2\15_0219_0_segmented.tiff;2894.0;(70. 67);306.16652059555;0.817283253318271;60.7021848244654;0.387965398049781;0.713633332227636;908.803944196934;0.93843568614869;0.860487251844331;0.904154293667059;102.21020456148601;37.0;Alive;;;;;;;;;;;;;;;;;
4;Tube 1;1602190.0;1602190.0;0.0;219.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\16_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\16_0219_0_segmented.tiff;5656.5;(81. 78);741.546244144439;0.650546290971822;84.8650663394217;0.129265067204573;0.636527958028862;873.527563576578;0.891536089058233;0.724778914410048;0.889503385310914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1602210.0;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\16_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\16_0221_0_segmented.tiff;5656.5;(72. 71);611.605118989944;0.68730255164034;84.8650663394217;0.190027052501478;0.605447310284979;490.717665805736;0.893144820948374;0.729255642536637;0.913532862585714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1702220.0;1702220.0;0.0;222.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\17_0222_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\17_0222_0_segmented.tiff;6936.0;(62. 61);643.362478375434;0.697190531235864;93.9744086562032;0.210575330487729;0.885992206344501;805.239525022005;0.891487642837346;0.671740890680418;0.912595532535167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1703240.0;;;;;;;;;;;;;;;;;;1703240.0;0.0;324.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\17_0324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\17_0324_0_segmented.tiff;5254.5;(85. 67);594.918827295303;0.718318523581681;81.7938701114631;0.18656313629485;0.631158480778404;490.590139467653;0.914632048352236;0.723339819353634;0.904786620392795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1804240.0;1804240.0;0.0;424.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\18_0424_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\18_0424_0_segmented.tiff;4302.5;(57. 75);617.119837760925;0.615918688712332;74.0142766040649;0.1419684132437;0.461311711982116;1286.10966841389;0.927292426968057;0.788705373151587;0.873931766444484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1908240.0;;;;;;;;;;;;;;;;;;1908240.0;0.0;824.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\19_0824_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\19_0824_0_segmented.tiff;2761.5;(85. 58);289.781744360923;0.838979188819687;59.2962983902549;0.413250004394537;0.742879489251817;978.570978850566;0.949554519125162;0.866787872989699;0.88880364578477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1910240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_cropped_8bits2\19_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_segmentationDebug2\19_1024_0_segmented.tiff;2604.5;(70. 68);267.438598752021;0.836249799325734;57.5860433982291;0.457600035622181;0.786443994624806;1094.88816051074;0.941664602824914;0.875151911829989;0.893742408677332;114.06066306136844;37.0;Alive;;;;;;;;;;;;;;;;;
4;Tube 1;2011240.0;;;;;;;;;;;;;;;;;;2011240.0;0.0;1124.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\20_1124_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\20_1124_0_segmented.tiff;4018.0;(66. 83);564.534051299095;0.640982691233947;71.525355579304;0.158430762060157;0.660946202426499;844.177605250106;0.918707121612576;0.802198600146711;0.900603148306581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;205050.0;205050.0;0.0;505.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\2_0505_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\2_0505_0_segmented.tiff;3059.5;(77. 73);303.722868680954;0.769395196781088;62.4137515866273;0.416778526814609;0.883115097581628;1168.24873562486;0.949959195853881;0.853689825952366;0.881454120191154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;207050.0;;;;;;;;;;;;;;;;;;207050.0;0.0;705.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\2_0705_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\2_0705_0_segmented.tiff;2149.5;(72. 71);269.438598752021;0.781352235550708;52.314705403053;0.372072601664054;0.775898553982972;954.680912712386;0.961207015457419;0.895192336148695;0.889117559094949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;309050.0;309050.0;0.0;905.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\3_0905_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\3_0905_0_segmented.tiff;4187.0;(74. 71);349.96550989151;0.819855100841981;73.0140669584028;0.429598082207425;0.932996966273491;887.515695427724;0.938191300783876;0.799803305830435;0.904605192392771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;309051.0;309051.0;0.0;905.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\3_0905_1_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\3_0905_1_segmented.tiff;2201.0;(77. 65);250.024384856224;0.809637667831524;52.937701479778;0.442450990515501;0.886335270649812;541.872071817081;0.948024520836803;0.893482259798082;0.922016627752948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;309052.0;309052.0;0.0;905.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\3_0905_2_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\3_0905_2_segmented.tiff;4672.5;(72. 76);465.036577582359;0.760374288039056;77.1311336152597;0.271509447817272;0.800383409779898;42.4316265517222;0.905511985943087;0.77658894230988;0.940984105805065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;312050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;312050.0;0.0;1205.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_cropped_8bits2\3_1205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_segmentationDebug2\3_1205_0_segmented.tiff;3448.0;(79. 64);521.504613637924;0.636338470056288;66.258055738505;0.15931651999476;0.530521490623972;810.227053188279;0.926175440685915;0.829034389279341;0.896597905109422;152.50411474253468;37.0;Alive;;;;;;;;;;;;;;;;;
4;Tube 1;412050.0;412050.0;0.0;1205.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\4_1205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\4_1205_0_segmented.tiff;4034.5;(74. 70);294.066014766693;0.884952840535205;71.6720652920928;0.586286524024515;0.836178462082352;973.503617177477;0.940882839517039;0.811211202926244;0.91588007503408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;412051.0;412051.0;0.0;1205.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\4_1205_1_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\4_1205_1_segmented.tiff;2467.0;(71. 83);270.024385213851;0.817970822281167;56.0453562470758;0.42518020950912;0.824104385387297;399.287756056485;0.948240558356846;0.880811271620592;0.929314047795522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;413050.0;;;;;;;;;;;;;;;;;;413050.0;0.0;1305.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\4_1305_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\4_1305_0_segmented.tiff;3133.0;(75. 80);383.96550989151;0.744799714727207;63.1590016834913;0.267045847135566;0.739140303677241;865.385554542236;0.933936117276557;0.847530392326109;0.914623742372485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;515030.0;;;;;;;;;;;;;;;;;;515030.0;0.0;1503.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\5_1503_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\5_1503_0_segmented.tiff;2978.0;(74. 77);551.220343232154;0.593463531287365;61.576841135457;0.123164084516669;0.63071775826863;976.906104075406;0.929580745374646;0.848798096480666;0.86026728281705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;515041.0;515041.0;0.0;1504.0;True;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\5_1504_1_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\5_1504_1_segmented.tiff;6286.0;(72. 69);668.534051179885;0.653124837653904;89.4627507860407;0.176740946152145;0.528105144460221;305.457923287211;0.848013167359801;0.700094756227791;0.916334125753155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;613010.0;;;;;;;;;;;;;;;;;;613010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\6_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\6_1301_0_segmented.tiff;2951.5;(75. 84);269.923879861831;0.833639316480723;61.3022553931405;0.509061245779383;0.938053794649825;1015.15510443674;0.946768453552535;0.859503558329036;0.901339819196792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;615020.0;615020.0;0.0;1502.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\6_1502_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\6_1502_0_segmented.tiff;3954.5;(71. 78);365.03657746315;0.784234010907288;70.9579155532009;0.372931163491348;0.917275305352732;963.936014103311;0.942776485471471;0.812515784286204;0.893393728872123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;709010.0;;;;;;;;;;;;;;;;;;709010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\7_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\7_0901_0_segmented.tiff;3286.5;(73. 78);292.752306938171;0.815104166666666;64.6877249852869;0.481884379295763;0.964412160950635;956.796357292812;0.943546624222217;0.844205462629976;0.898063748856517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;712010.0;712010.0;0.0;1201.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\7_1201_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\7_1201_0_segmented.tiff;573.5;(113. 88);115.698484182357;0.81002824858757;27.0222663539832;0.538378797425905;0.743448403096948;800.042159501862;0.986795265489304;0.970662979216451;0.904866843904753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;712010.0;712010.0;1.0;1201.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\7_1201_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\7_1201_0_segmented.tiff;3620.0;(43. 85);357.48022866249;0.794905577514273;67.8905527444083;0.35597080477958;0.921695803387905;1006.03184171155;0.955205703343721;0.827889466006403;0.907763574513535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;807010.0;;;;;;;;;;;;;;;;;;807010.0;0.0;701.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\8_0701_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\8_0701_0_segmented.tiff;3936.5;(82. 79);391.86500442028;0.758550920127179;70.7962390798407;0.322141857758593;0.748611009690573;973.770616454791;0.925043961069291;0.811946391321479;0.893453339000946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;809010.0;809010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\8_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\8_0901_0_segmented.tiff;4104.0;(69. 79);485.220342636108;0.701958436671512;72.2867559902442;0.219047961438025;0.674980732254214;1070.46340324939;0.932874946832167;0.80186573387674;0.883669624999915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;903010.0;;;;;;;;;;;;;;;;;;903010.0;0.0;301.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_cropped_8bits2\9_0301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_105448_tube1_segmentationDebug2\9_0301_0_segmented.tiff;3314.0;(74. 84);289.82337474823;0.818372638597357;64.9578005419851;0.495787473600773;0.850914720539915;947.822180471541;0.950253951677086;0.843472721047189;0.902824525235255;903010.0;0.0;301.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_cropped_8bits2\9_0301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_161953_tube1_segmentationDebug2\9_0301_0_segmented.tiff;3394.5;(68. 78);372.693431735038;0.70829420970266;65.7420081424617;0.307101684913112;0.724743134649232;694.175570183641;0.936997755638118;0.836499797355015;0.898091863257528;104.18528097813308;37.0;Alive;0.0;0.0;0.0;;;;80.5;;82.87005698680804;-0.11007842889469699;0.7842076004766056;-0.188685788687661;-0.126171585890683;-253.6466102879;-0.013256196038967993;-0.006972923692173949;-0.004732661977727037
4;Tube 1;906010.0;906010.0;0.0;601.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\9_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\9_0601_0_segmented.tiff;481.5;(14. 59);170.669046759605;0.555363321799307;24.7601462190751;0.207728760557845;0.358454004184312;185.795733678086;0.989825825533997;0.972568220713315;0.885099872359362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 1;906010.0;906010.0;1.0;601.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_cropped_8bits2\9_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_102435_tube1_segmentationDebug2\9_0601_0_segmented.tiff;4279.0;(73. 74);379.48022866249;0.771825396825396;73.8118690450374;0.373399595636287;0.700775927154061;1027.65383790188;0.936154051996799;0.796831389913873;0.891827414418005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 4;1002050.0;;;;;;;;;;;;;;;;;;1002050.0;0.0;205.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_100046_tube4_cropped_8bits2\10_0205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_100046_tube4_segmentationDebug2\10_0205_0_segmented.tiff;6462.0;(95. 77);845.445739269256;0.572567783094098;90.7065264359661;0.113607064470585;0.720928556020705;408.655362584003;0.887899149658328;0.687920005092454;0.918078491635757;1002050.0;0.0;205.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_165329_tube4_cropped_8bits2\10_0205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 after laser\Analysis\2025-05-15_165329_tube4_segmentationDebug2\10_0205_0_segmented.tiff;2818.5;(72. 81);350.894442439079;0.708878269617706;59.9051388182688;0.287656984593426;0.684268448977903;695.392684008901;0.948458719729781;0.863101401660441;0.906512173948121;129.2574383788163;37.0;Alive;0.0;0.0;0.0;;;;-3643.5;;-494.551296830177;0.136310486523608;-30.801387617697294;0.17404992012284098;-0.03666010704280209;286.737321424898;0.06055957007145307;0.17518139656798704;-0.011566317687636052
4;Tube 4;104050.0;104050.0;0.0;405.0;False;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_105634_tube4_cropped_8bits2\1_0405_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\14052025\Analysis\2025-05-14_105634_tube4_segmentationDebug2\1_0405_0_segmented.tiff;4620.0;(48. 80);528.534051537513;0.656903170766387;76.6965885595731;0.207828878689023;0.72677982941263;938.973522068048;0.909861785767801;0.776402777697195;0.882557026743511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;Tube 4;107050.0;;;;;;;;;;;;;;;;;;107050.0;0.0;705.0;False;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_100046_tube4_cropped_8bits2\1_0705_0_8bits.tiff;G:\Experiments\PTT\Spheroids\13052025\15052025 before laser\Analysis\2025-05-15_100046_tube4_segmentationDebug2\1_0705_0_segmented.tiff;6035.5;(83. 65);708.031525373458;0.67214210145331;87.6620629020848;0.151292684090527;0.734428804958494;740.527324444166;0.88779576540296;0.709378949971313;0.902909352094783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
