Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Max temp (°C)_day2;Normalised alb_day2;Label_day2;Name_delta;Index_delta;Wells_delta;multiple_delta;Path 8bcrop_delta;Path segmented_delta;Area (pix2)_delta;Centroid_delta;Perimeter (pix)_delta;Solidity_delta;Equivalent Diameter (pix)_delta;Circularity_delta;Aspect ratio_delta;Mean grey value_delta;Homogeneity_delta;Energy_delta;Correlation_delta
2;Tube 6;1910240.0;1910240.0;0.0;1024.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_cropped_8bits\19_1024_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_segmentationDebug\19_1024_0_segmented.tiff;1009.0;(71. 74);136.9116871356964;0.9061517736865738;35.84269382507095;0.6764255225633669;0.8498231710763877;848.1799014258695;0.9755680838119029;0.9501915486364004;0.8928978795217758;1910240.0;0.0;1024.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_cropped_8bits\19_1024_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_segmentationDebug\19_1024_0_segmented.tiff;1404.0;(68. 77);176.08326029777527;0.8537549407114624;42.28035383967556;0.5690374245380291;0.7764529920190326;834.0334775580484;0.9650139650558512;0.9314291637447027;0.912372156924424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;2012240.0;2012240.0;0.0;1224.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_cropped_8bits\20_1224_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_segmentationDebug\20_1224_0_segmented.tiff;1240.0;(73. 76);202.3675308227539;0.7200929152148664;39.73433069112404;0.3804958144591495;0.6470402367909779;972.2211504620208;0.9702284193187776;0.9379031183751242;0.8984074497442937;2012240.0;0.0;1224.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_cropped_8bits\20_1224_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_segmentationDebug\20_1224_0_segmented.tiff;1637.0;(62. 77);170.71067667007446;0.933029353092049;45.654059345598846;0.7058902377789725;0.8862625025231687;959.9977566137565;0.961442681639548;0.9212146073075722;0.9070629640534874;2012240.0;0.0;1224.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_cropped_8bits\20_1224_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_segmentationDebug\20_1224_0_segmented.tiff;1507.5;(71. 81);211.2964630126953;0.7756624646256753;43.81105583854672;0.4243094754576273;0.8307614369118318;743.8471298159714;0.9622553410432788;0.9255859876297686;0.8850692524263433;48.0;27.617018570338338;Dead;0.0;0.0;0.0;;;;-129.5;;40.58578634262085;-0.1573668884663737;-1.8430035070521242;-0.2815807623213452;-0.05550106561133694;-216.1506267977851;0.0008126594037307644;0.0043713803221964165;-0.02199371162714414
2;Tube 6;212050.0;212050.0;0.0;1205.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_cropped_8bits\2_1205_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_segmentationDebug\2_1205_0_segmented.tiff;2237.5;(64. 69);217.5807341337204;0.9091832588378708;53.37483940345794;0.5939255827526954;0.9663054703641804;547.8383527344286;0.9480778667163732;0.8929333805896011;0.9235508898353948;212050.0;0.0;1205.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_cropped_8bits\2_1205_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_segmentationDebug\2_1205_0_segmented.tiff;2430.0;(69. 79);201.1959581375122;0.9449737507291464;55.6234850913393;0.7543582318982335;0.8272892548570484;722.718635648919;0.9434722218700816;0.8846319397657736;0.903179395856805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;314050.0;314050.0;0.0;1405.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_cropped_8bits\3_1405_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_segmentationDebug\3_1405_0_segmented.tiff;2418.5;(66. 79);204.9533171653748;0.9408675354989302;55.49170964154908;0.7235125224607893;0.8372479655554473;473.63963532692287;0.937291863085268;0.8468601023669198;0.9171862552345862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;315040.0;;;;;;;;;;;;;;;;;;315040.0;0.0;1504.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_cropped_8bits\3_1504_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_segmentationDebug\3_1504_0_segmented.tiff;2465.5;(78. 71);227.4385986328125;0.8983421388231008;56.0283151410476;0.5989444284446506;0.8910000484144758;634.0226689985898;0.9421771401152356;0.8821704901314962;0.9157657594548704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;414010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414010.0;0.0;1401.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_cropped_8bits\4_1401_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_segmentationDebug\4_1401_0_segmented.tiff;2095.5;(74. 85);222.40916061401367;0.8678815489749431;51.65339742933211;0.5323437837199786;0.8885611981279052;440.451307467946;0.9535416589145916;0.8990184111401214;0.9049392231956752;37.0;97.70891630628338;Alive;;;;;;;;;;;;;;;;;
2;Tube 6;415020.0;415020.0;0.0;1502.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_cropped_8bits\4_1502_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_segmentationDebug\4_1502_0_segmented.tiff;2223.0;(80. 60);193.5391035079956;0.9310994764397906;53.20161189236908;0.7457819648640197;0.9225331256677892;591.7049862693852;0.9472462159152214;0.8943066001107937;0.9177645498744234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;511010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;511010.0;0.0;1101.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_cropped_8bits\5_1101_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_segmentationDebug\5_1101_0_segmented.tiff;2087.0;(76. 80);179.6812388896942;0.9569005043558;51.54852985160959;0.8123194394508928;0.974291388763916;646.6657870408699;0.9571622612560632;0.900967473875432;0.9044982999060645;37.0;111.30278555075044;Alive;;;;;;;;;;;;;;;;;
2;Tube 6;512010.0;512010.0;0.0;1201.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_cropped_8bits\5_1201_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_segmentationDebug\5_1201_0_segmented.tiff;2207.5;(71. 79);197.78174424171448;0.9242202218965878;53.01581174520364;0.7091501041612609;0.8680275796408988;823.9176381647085;0.9466302458778616;0.8947650122954085;0.908402410982006;512010.0;0.0;1201.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_cropped_8bits\5_1201_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_segmentationDebug\5_1201_0_segmented.tiff;2350.0;(82. 70);200.3675309419632;0.9314308363059848;54.700209598571305;0.7355683483184436;0.8792842375303291;812.0338035176883;0.9421136891744104;0.8881244161459131;0.8971694644489221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;609010.0;609010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_cropped_8bits\6_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_segmentationDebug\6_0901_0_segmented.tiff;1676.0;(72. 70);186.56854152679443;0.8729166666666667;46.19469100422832;0.60507198479302;0.933374654657012;726.5778979974098;0.959313356085844;0.918887379979896;0.9098031468997548;609010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_cropped_8bits\6_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_segmentationDebug\6_0901_0_segmented.tiff;1887.5;(64. 85);183.78174436092377;0.9307199211045364;49.02284814948658;0.7022505462754365;0.8534796389448798;772.6222047820854;0.9544072189924304;0.90939766545159;0.8989263664379495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;705010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;705010.0;0.0;501.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_cropped_8bits\7_0501_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_segmentationDebug\7_0501_0_segmented.tiff;1852.0;(73. 81);175.19595742225647;0.933467741935484;48.559650295791066;0.7582330049754871;0.9130204082050524;738.5078605636809;0.9675591427803034;0.9117017566555964;0.8955272457927204;52.0;60.60003815822946;Alive;;;;;;;;;;;;;;;;;
2;Tube 6;706010.0;706010.0;0.0;601.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_cropped_8bits\7_0601_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_segmentationDebug\7_0601_0_segmented.tiff;1674.5;(72. 85);177.15432786941528;0.9120370370370372;46.17401452829319;0.6704887305762787;0.935853427973832;817.293280885712;0.956822861387261;0.9192361738758494;0.9002709868060327;706010.0;0.0;601.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_cropped_8bits\7_0601_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_segmentationDebug\7_0601_0_segmented.tiff;1930.5;(81. 84);209.09545266628265;0.8576188360728565;49.578109495131336;0.5548690409240756;0.9010442421824632;942.0356841769346;0.9538689967161672;0.9067682914843194;0.8831883203826533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;803010.0;803010.0;0.0;301.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_cropped_8bits\8_0301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_segmentationDebug\8_0301_0_segmented.tiff;1366.5;(74. 82);159.154327750206;0.9149648476732508;41.71189084518466;0.6779264754701528;0.8689681443142145;675.7093853846761;0.9653664293761122;0.9337037949219776;0.9033279074595008;;;;;;;;;;;;;;;;;;803010.0;0.0;301.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_cropped_8bits\8_0301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_segmentationDebug\8_0301_0_segmented.tiff;1612.5;(77. 77);161.2964631319046;0.9493670886075948;45.31113291328578;0.7788608935398542;0.8590209082534574;908.745863042562;0.9677842335639414;0.9225228019652084;0.8489351834061226;54.0;24.087382345459172;Dead;;;;;;;;;;;;;;;;;
2;Tube 6;902030.0;902030.0;0.0;203.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_cropped_8bits\9_0203_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_132515_tube6_segmentationDebug\9_0203_0_segmented.tiff;1812.5;(79. 67);184.9533171653748;0.9089769307923772;48.03901200932928;0.6658304146796515;0.9773445047165956;769.775415500998;0.9592079666227727;0.913050965320302;0.9066024690495827;902030.0;0.0;203.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_cropped_8bits\9_0203_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_120359_tube6_segmentationDebug\9_0203_0_segmented.tiff;2017.0;(70. 87);181.5391036272049;0.941203919738684;50.67666289063264;0.7690868553318341;0.9606692815819132;632.5060931899641;0.9614564006068947;0.9039791176925436;0.9213184745785274;902030.0;0.0;203.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_cropped_8bits\9_0203_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_172729_tube6_segmentationDebug\9_0203_0_segmented.tiff;2167.5;(72. 75);224.26702535152435;0.8711816720257235;52.53329147515378;0.5415494571561438;0.9425422115288528;638.7166025188458;0.9608818648038544;0.8960092271126412;0.9010118366559507;47.0;92.81989315695752;Alive;0.0;0.0;0.0;;;;150.5;;42.72792172431946;-0.0700222477129605;1.8566285845211397;-0.2275373981756903;-0.018127070053060468;6.210509328881699;-0.0005745358030403436;-0.007969890579902383;-0.020306637922576698
2;Tube 7;1002040.0;1002040.0;0.0;204.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_cropped_8bits\10_0204_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_segmentationDebug\10_0204_0_segmented.tiff;1340.0;(73. 91);160.36753046512604;0.9060175794455714;41.30545956583848;0.6547594564063973;0.7045844611027708;589.9251880665361;0.9709572544972144;0.9350901715426244;0.9173448304188568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1002050.0;;;;;;;;;;;;;;;;;;1002050.0;0.0;205.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_cropped_8bits\10_0205_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_segmentationDebug\10_0205_0_segmented.tiff;1843.5;(68. 72);177.15432786941528;0.9312957817630716;48.448086656949336;0.7381582411569839;0.9159023362473409;576.2313768115941;0.9700435887313108;0.9119790063105035;0.9360559975123032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1002060.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002060.0;0.0;206.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_173612_tube7_cropped_8bits\10_0206_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_173612_tube7_segmentationDebug\10_0206_0_segmented.tiff;1670.5;(73. 76);171.49747335910797;0.9272828198723286;46.118831939676106;0.7137414057758498;0.8727303795999887;796.1104293580131;0.9701021229678158;0.9198223398274732;0.9004856959709555;57.0;2.3729648944288986;Dead;;;;;;;;;;;;;;;;;
2;Tube 7;107050.0;107050.0;0.0;705.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_cropped_8bits\1_0705_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_segmentationDebug\1_0705_0_segmented.tiff;2351.5;(72. 83);275.2375875711441;0.7908189002858584;54.71766432738824;0.3900671361891462;0.6081259451720369;1003.3660879212914;0.9452396803716162;0.8856536897950725;0.8828838011865047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1102070.0;1102070.0;0.0;207.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_cropped_8bits\11_0207_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_segmentationDebug\11_0207_0_segmented.tiff;1391.0;(68. 72);149.74011397361755;0.940500338066261;42.084156243491584;0.7795799757245084;0.9157289901625412;654.4080503833513;0.9691857713811382;0.9329468507284332;0.9094289045957756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1102080.0;;;;;;;;;;;;;;;;;;1102080.0;0.0;208.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_cropped_8bits\11_0208_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_segmentationDebug\11_0208_0_segmented.tiff;1781.0;(74. 90);180.2253954410553;0.9161522633744856;47.61973991081141;0.6890358353718501;0.9132934576074992;677.4660736607905;0.9690318020288808;0.9147471032810808;0.9214380558922484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1102090.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102090.0;0.0;209.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_173612_tube7_cropped_8bits\11_0209_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_173612_tube7_segmentationDebug\11_0209_0_segmented.tiff;1672.5;(74. 76);180.9533174037933;0.9067497966928708;46.146431482505335;0.6418638128986875;0.869128865503208;778.3969347095195;0.976752863696093;0.919628021262458;0.8826806056644709;72.0;2.6019142711778174;Dead;;;;;;;;;;;;;;;;;
2;Tube 7;1202100.0;1202100.0;0.0;210.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_cropped_8bits\12_0210_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_segmentationDebug\12_0210_0_segmented.tiff;1913.0;(80. 76);185.68123936653137;0.943293885601578;49.35288491140479;0.6972504152177741;0.6983655855817503;513.906774254654;0.9660180445014238;0.9089231083332094;0.9315198026756508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1202110.0;;;;;;;;;;;;;;;;;;1202110.0;0.0;211.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_cropped_8bits\12_0211_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_segmentationDebug\12_0211_0_segmented.tiff;2097.5;(65. 79);196.6101714372635;0.9153392974034475;51.67804122721762;0.6818673095401339;0.8927680672682083;654.8838926717233;0.957502449359378;0.8997369854263031;0.9156009362224748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1202120.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202120.0;0.0;212.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_173612_tube7_cropped_8bits\12_0212_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_173612_tube7_segmentationDebug\12_0212_0_segmented.tiff;1717.0;(70. 74);175.0538227558136;0.9316332067281606;46.75630757780467;0.7041042421029005;0.9404838593154764;1206.1267790262173;0.9652868793521449;0.9174297465525988;0.8321607398119821;54.0;47.19696006105317;Dead;;;;;;;;;;;;;;;;;
2;Tube 7;1302120.0;1302120.0;0.0;212.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_cropped_8bits\13_0212_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_segmentationDebug\13_0212_0_segmented.tiff;2155.0;(68. 66);212.7106766700745;0.8897605284888522;52.381592367016445;0.5985198524415289;0.8420136755616003;630.4801298661728;0.9617934177245666;0.8968575458521616;0.9240407060987114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1302140.0;;;;;;;;;;;;;;;;;;1302140.0;0.0;214.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_cropped_8bits\13_0214_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_segmentationDebug\13_0214_0_segmented.tiff;2171.5;(71. 78);200.9533171653748;0.9174059991550486;52.58174275727656;0.6757395505656144;0.9300591415336912;423.0792479904426;0.9566827961671296;0.8963826243451022;0.9244346673220654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1302150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302150.0;0.0;215.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_173612_tube7_cropped_8bits\13_0215_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_173612_tube7_segmentationDebug\13_0215_0_segmented.tiff;1785.0;(75. 72);162.02438473701477;0.970108695652174;47.6731852025042;0.8544513151075792;0.9077129580778154;1123.207614061968;0.9730579337088616;0.9151317370312302;0.8672901672805385;85.0;3.2768379547189013;Dead;;;;;;;;;;;;;;;;;
2;Tube 7;1402150.0;1402150.0;0.0;215.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_cropped_8bits\14_0215_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_segmentationDebug\14_0215_0_segmented.tiff;1708.0;(82. 70);172.22539520263672;0.9302832244008714;46.63360529068772;0.7236079845717809;0.8652433502340475;732.1902606559613;0.9667119955168256;0.9181726625158654;0.9236053334169984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1402160.0;;;;;;;;;;;;;;;;;;1402160.0;0.0;216.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_cropped_8bits\14_0216_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_segmentationDebug\14_0216_0_segmented.tiff;1894.5;(70. 77);178.9533177614212;0.9385682437453554;49.11366731878985;0.7434041215317554;0.8657599859644678;721.5673550218155;0.965421467262762;0.90942765904002;0.9074223041748692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1402170.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402170.0;0.0;217.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_173612_tube7_cropped_8bits\14_0217_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 aftr laser\Analysis\2025-07-02_173612_tube7_segmentationDebug\14_0217_0_segmented.tiff;1811.0;(68. 71);171.88224935531616;0.9451983298538622;48.01912968302716;0.7703112798000926;0.9136125139912916;1065.926268265698;0.9675256132563672;0.9135951524488086;0.8617288815666747;55.0;24.37356906639532;Dead;;;;;;;;;;;;;;;;;
2;Tube 7;1502180.0;1502180.0;0.0;218.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_cropped_8bits\15_0218_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\01072025\Analysis\2025-07-01_133427_tube7_segmentationDebug\15_0218_0_segmented.tiff;1671.5;(78. 76);204.12489020824432;0.8420654911838791;46.13263377507103;0.504108843943776;0.754594541957986;665.8735751651841;0.965074084565686;0.9187915802614874;0.9085571309308866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1502190.0;;;;;;;;;;;;;;;;;;1502190.0;0.0;219.0;False;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_cropped_8bits\15_0219_0_8bits.tiff;E:\Experiments\PTT\Spheroids\30062025_mcf10\0207 before lqse\Analysis\2025-07-02_121009_tube7_segmentationDebug\15_0219_0_segmented.tiff;1740.5;(69. 68);166.46803629398346;0.9544831368247876;47.07518908736906;0.7892637900568918;0.8837745749934832;712.4536376640444;0.9627663967939012;0.9169067448053972;0.9040407464793262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
