Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
3;Tube 1;208050.0;208050.0;0.0;805.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_cropped_8bits2\2_0805_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_segmentationDebug2\2_0805_0_segmented.tiff;1948.5;(72. 67);178.610171198844;0.94725328147788;49.8087065975062;0.767534491015389;0.958195245842229;628.05924100266;0.966930265635674;0.907151380456341;0.911384887099253;208050.0;0.0;805.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_cropped_8bits2\2_0805_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_segmentationDebug2\2_0805_0_segmented.tiff;2985.5;(76. 72);280.208150506019;0.849843438656419;61.6543320522315;0.477821197465861;0.892022602547661;1155.51390346453;0.964762742549301;0.858316646482914;0.922061601418395;;;;;;;;;;;;;;;;;;;;
3;Tube 1;311050.0;311050.0;0.0;1105.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_cropped_8bits2\3_1105_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_segmentationDebug2\3_1105_0_segmented.tiff;1802.5;(78. 79);175.296463251113;0.929363237947924;47.9063073027459;0.737121077146905;0.952257807002361;888.639265982636;0.970774051492289;0.913769505316821;0.901988386065149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;312050.0;;;;;;;;;;;;;;;;;;312050.0;0.0;1205.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_cropped_8bits2\3_1205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_segmentationDebug2\3_1205_0_segmented.tiff;2823.0;(76. 71);233.338093161582;0.923001471309465;59.9529418359713;0.651552556525424;0.953503524995737;1124.46788563483;0.938626189732006;0.866346368959675;0.883531294964883;;;;;;;;;;;;;;;;;;;;
3;Tube 1;413050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413050.0;0.0;1305.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_165211_tube1_cropped_8bits\4_1305_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_165211_tube1_segmentationDebug\4_1305_0_segmented.tiff;2607.5;(80. 119);267.7817442417145;0.8553386911595867;57.61919916917395;0.4569537533975699;0.925069568642842;1065.247273505733;0.9422687923211572;0.8745717971762739;0.8783891693062549;;37.0;Dead
3;Tube 1;414050.0;414050.0;0.0;1405.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_cropped_8bits2\4_1405_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_segmentationDebug2\4_1405_0_segmented.tiff;1603.0;(73. 74);177.882249474525;0.893783105659325;45.1774610863698;0.636616895933525;0.855648963917106;1060.95049444364;0.962481892142713;0.922494018641736;0.863258928313227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;415040.0;;;;;;;;;;;;;;;;;;415040.0;0.0;1504.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_cropped_8bits2\4_1504_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_segmentationDebug2\4_1504_0_segmented.tiff;2646.0;(77. 71);220.024385094642;0.932675361297144;58.0430171111843;0.686843941842618;0.89923090930514;1137.48627271392;0.940017780115599;0.874811069980137;0.880745461320522;;;;;;;;;;;;;;;;;;;;
3;Tube 1;514010.0;;;;;;;;;;;;;;;;;;514010.0;0.0;1401.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_cropped_8bits2\5_1401_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_segmentationDebug2\5_1401_0_segmented.tiff;2635.5;(72. 72);214.953317165374;0.928810572687224;57.9277379167314;0.716777858683441;0.954084727354478;1189.39408410138;0.940703182926289;0.875160373831178;0.880021170661801;;;;;;;;;;;;;;;;;;;;
3;Tube 1;515020.0;515020.0;0.0;1502.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_cropped_8bits2\5_1502_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_segmentationDebug2\5_1502_0_segmented.tiff;2138.5;(72. 73);202.468035936355;0.907104984093319;52.1806742618006;0.655550538832106;0.736809813573539;870.895516949188;0.947485558183157;0.898043020467066;0.897550764257082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;515030.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;515030.0;0.0;1503.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_165211_tube1_cropped_8bits\5_1503_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_165211_tube1_segmentationDebug\5_1503_0_segmented.tiff;2750.5;(62. 85);211.09545242786407;0.9463271976604164;59.17808181915045;0.7756463591400794;0.956394868107643;827.2711939242523;0.9506647017484916;0.8705980982643543;0.8896504846350226;;37.0;Dead
3;Tube 1;612010.0;612010.0;0.0;1201.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_cropped_8bits2\6_1201_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_segmentationDebug2\6_1201_0_segmented.tiff;1516.5;(72. 71);156.953317761421;0.94075682382134;43.9416404972649;0.773590767039217;0.894608520730355;805.888676495085;0.965878042594709;0.927106017085643;0.877774359510107;612010.0;0.0;1201.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_cropped_8bits2\6_1201_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_segmentationDebug2\6_1201_0_segmented.tiff;2551.0;(78. 76);216.166520237922;0.924777959035707;56.9915263755885;0.686030555784114;0.913440530101363;1240.3735140018;0.938814678348617;0.878995330086998;0.87831236733159;;;;;;;;;;;;;;;;;;;;
3;Tube 1;613010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;613010.0;0.0;1301.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_165211_tube1_cropped_8bits\6_1301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_165211_tube1_segmentationDebug\6_1301_0_segmented.tiff;2848.0;(76. 69);230.85281205177307;0.9131131773004167;60.21782313738802;0.671551789536828;0.9865063559171634;1098.8810592044406;0.9375438943625805;0.8652649794877378;0.8745970327093785;;37.0;Dead
3;Tube 1;707010.0;;;;;;;;;;;;;;;;;;707010.0;0.0;701.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_cropped_8bits2\7_0701_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_segmentationDebug2\7_0701_0_segmented.tiff;2648.0;(76. 74);218.509665966033;0.9286340522532;58.064949104074;0.696925793992293;0.904090063617681;979.692252472777;0.94596893076431;0.874545846178117;0.896818976089986;;;;;;;;;;;;;;;;;;;;
3;Tube 1;709010.0;709010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_cropped_8bits2\7_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_segmentationDebug2\7_0901_0_segmented.tiff;1536.5;(74. 72);161.639608860015;0.923654944394349;44.2304483414488;0.739004098359434;0.898098876031834;980.55859237102;0.968562957203508;0.926146373682766;0.898239694799952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 1;710010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;710010.0;0.0;1001.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_165211_tube1_cropped_8bits\7_1001_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_165211_tube1_segmentationDebug\7_1001_0_segmented.tiff;2517.0;(66. 83);215.1959580183029;0.9065370070232308;56.610457815658094;0.6830065364636302;0.8656223316073469;1241.599099218453;0.9441826025721208;0.8802573172442572;0.8710184979867159;;37.0;Dead
3;Tube 1;806010.0;806010.0;0.0;601.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_cropped_8bits2\8_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_segmentationDebug2\8_0601_0_segmented.tiff;1483.5;(74. 76);164.124889850616;0.925452276980661;43.4609119165096;0.692067602762139;0.864268098840244;860.115093502225;0.966285114783048;0.928436571725107;0.882770065444373;806010.0;0.0;601.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_cropped_8bits2\8_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_segmentationDebug2\8_0601_0_segmented.tiff;2246.0;(70. 77);197.195958018302;0.940930037704231;53.4761256774944;0.72581108761095;0.99178160551073;1166.4439853266;0.951079830438043;0.893290164385844;0.868167301525928;;;;;;;;;;;;;;;;;;;;
3;Tube 1;807010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807010.0;0.0;701.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_165211_tube1_cropped_8bits\8_0701_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_165211_tube1_segmentationDebug\8_0701_0_segmented.tiff;2560.0;(64. 91);228.8528121709824;0.8827586206896552;57.09197171688868;0.6142389076247701;0.988584410012098;1072.2887709923998;0.9403114866368768;0.8782172450941451;0.8743129514124658;;37.0;Dead
3;Tube 1;902020.0;;;;;;;;;;;;;;;;;;902020.0;0.0;202.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_cropped_8bits2\9_0202_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_102352_tube1_segmentationDebug2\9_0202_0_segmented.tiff;2683.5;(77. 81);343.237588047981;0.69728465635962;58.4528726265596;0.286234369716259;0.63339380399293;1180.42956455309;0.95104560075161;0.870088097205414;0.877523729119542;;;;;;;;;;;;;;;;;;;;
3;Tube 1;903010.0;903010.0;0.0;301.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_cropped_8bits2\9_0301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_110905_tube1_segmentationDebug2\9_0301_0_segmented.tiff;1768.5;(76. 77);179.639609098434;0.924464192368008;47.4523353994736;0.688669303718239;0.793531079949264;957.974522463488;0.961681715339993;0.914979902922861;0.882439623102262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1002020.0;1002020.0;0.0;202.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_cropped_8bits2\10_0202_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_segmentationDebug2\10_0202_0_segmented.tiff;1255.5;(74. 77);142.811181902885;0.94718973972086;39.9818990096142;0.773574516060137;0.84651677545135;890.3370336933;0.974550894348446;0.939180524369396;0.87919851468342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1002030.0;;;;;;;;;;;;;;;;;;1002030.0;0.0;203.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_cropped_8bits2\10_0203_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_segmentationDebug2\10_0203_0_segmented.tiff;2093.5;(74. 77);188.124890089035;0.926122539261225;51.6287418682952;0.743344805364947;0.98698945180163;895.350233224222;0.958520297355905;0.900429910761023;0.888039518847794;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1002040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002040.0;0.0;204.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_164140_tube2_cropped_8bits\10_0204_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_164140_tube2_segmentationDebug\10_0204_0_segmented.tiff;1989.0;(68. 74);198.8528121709824;0.8947368421052632;50.323686813251655;0.6320932794694768;0.8596877076642994;931.7714070517136;0.9699906341763428;0.9048528159212686;0.8472570320388544;86.7068972844333;44.0;Alive
3;Tube 2;1102050.0;1102050.0;0.0;205.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_cropped_8bits2\11_0205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_segmentationDebug2\11_0205_0_segmented.tiff;1588.5;(74. 80);163.296463012695;0.940218999704054;44.9726696651622;0.748589148070763;0.845588407533137;696.206287623289;0.973120542450191;0.923675541282117;0.902658907351751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1102060.0;;;;;;;;;;;;;;;;;;1102060.0;0.0;206.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_cropped_8bits2\11_0206_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_segmentationDebug2\11_0206_0_segmented.tiff;2260.5;(82. 71);192.267025232315;0.944432838938792;53.6484668082307;0.768430796023228;0.928217240243058;971.443005688534;0.965707581723057;0.893060898634062;0.894340308594575;1102060.0;0.0;206.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_164140_tube2_cropped_8bits\11_0206_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_164140_tube2_segmentationDebug\11_0206_0_segmented.tiff;2511.5;(74. 77);197.4385985136032;0.9595033428844316;56.54857307308789;0.8096157110920578;0.8857288425866017;985.5013879138878;0.962818475341222;0.8819396117037442;0.8639897321273371;97.49266924482598;39.0;Alive
3;Tube 2;1202080.0;1202080.0;0.0;208.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_cropped_8bits2\12_0208_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_segmentationDebug2\12_0208_0_segmented.tiff;1322.0;(76. 72);145.740113973617;0.948350071736011;41.0270968768189;0.782137501189456;0.838607896177082;806.031940840685;0.975446723348815;0.935937667394561;0.887596465881491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1202090.0;;;;;;;;;;;;;;;;;;1202090.0;0.0;209.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_cropped_8bits2\12_0209_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_segmentationDebug2\12_0209_0_segmented.tiff;2161.0;(73. 77);194.710676670074;0.928663515255694;52.4544626907252;0.716283750240005;0.913898253335178;863.503027781916;0.962900796058963;0.897315603008936;0.902428197851545;1202090.0;0.0;209.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_164140_tube2_cropped_8bits\12_0209_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_164140_tube2_segmentationDebug\12_0209_0_segmented.tiff;2312.0;(76. 73);201.6812390089035;0.9285140562248996;54.25615013459485;0.7142770434682967;0.9450141577105704;895.8697745159366;0.9706027256568116;0.8908182154759959;0.8910438584609922;96.45998895074582;41.0;Alive
3;Tube 2;1302110.0;1302110.0;0.0;211.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_cropped_8bits2\13_0211_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_segmentationDebug2\13_0211_0_segmented.tiff;1354.5;(78. 72);143.982754945755;0.95253164556962;41.5283392798674;0.821046804785033;0.959710929535926;893.965469753066;0.969029812368754;0.934720875703158;0.879905771029459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1302120.0;;;;;;;;;;;;;;;;;;1302120.0;0.0;212.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_cropped_8bits2\13_0212_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_segmentationDebug2\13_0212_0_segmented.tiff;2151.5;(76. 73);194.953317284584;0.914753401360544;52.3390378254864;0.711360842769146;0.928256780819966;835.24172485151;0.967901279055483;0.898015574215065;0.918530075181405;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1402140.0;1402140.0;0.0;214.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_cropped_8bits2\14_0214_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_segmentationDebug2\14_0214_0_segmented.tiff;1428.5;(76. 70);152.811182022094;0.946339847631666;42.6476574931634;0.76874063579498;0.908033488644637;985.45938491137;0.968417121409793;0.9311078528028;0.878270464825222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1402150.0;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_cropped_8bits2\14_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_segmentationDebug2\14_0215_0_segmented.tiff;2240.0;(75. 80);189.882249712944;0.947947524333474;53.4046494249963;0.780708926803996;0.928654105224881;816.898461814655;0.968558614261259;0.894195803926439;0.913323731477475;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1402160.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402160.0;0.0;216.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_164140_tube2_cropped_8bits\14_0216_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_164140_tube2_segmentationDebug\14_0216_0_segmented.tiff;2476.5;(70. 72);199.09545242786407;0.9479425837320574;56.15316315699972;0.7851009730881372;0.9515551258741424;950.375226118096;0.962216974932964;0.8833486945679866;0.8586995908808657;103.99473035570098;48.0;Alive
3;Tube 2;1502180.0;1502180.0;0.0;218.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_cropped_8bits2\15_0218_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_segmentationDebug2\15_0218_0_segmented.tiff;1175.5;(82. 74);143.296463131904;0.93777423214998;38.687117815058;0.71938529326808;0.853749718835936;712.327267728336;0.982362880114163;0.942698521734414;0.918286850240129;1502180.0;0.0;218.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_cropped_8bits2\15_0218_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_segmentationDebug2\15_0218_0_segmented.tiff;1958.0;(75. 77);177.882249712944;0.947037484885127;49.9299812596745;0.777601920708947;0.942695052452618;843.615542011684;0.968228429006005;0.906942893940566;0.900068227385482;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1602210.0;1602210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_cropped_8bits2\16_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_segmentationDebug2\16_0221_0_segmented.tiff;1494.0;(75. 74);161.053822517395;0.929682638456751;43.6144457701153;0.723799681222304;0.897047971820173;775.565904718085;0.960688799445781;0.927807774293289;0.876339174834809;1602210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_cropped_8bits2\16_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_segmentationDebug2\16_0221_0_segmented.tiff;2174.0;(73. 62);188.710676908493;0.95121417632903;52.6120021502151;0.767143233699002;0.862620337791815;938.673653582241;0.968575261379998;0.897395797211071;0.884587838643002;;;;;;;;;;;;;;;;;;;;
3;Tube 2;1602220.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602220.0;0.0;222.0;False;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_164140_tube2_cropped_8bits\16_0222_0_8bits.tiff;E:\Experiments\PTT\Spheroids\26052025\28052025 after laser\Analysis\2025-05-28_164140_tube2_segmentationDebug\16_0222_0_segmented.tiff;2900.0;(79. 74);220.8528121709824;0.9503522857611012;60.76507779746498;0.7471400114328758;0.935057560042842;793.513602914791;0.9495190025824058;0.8637100690072773;0.8853157494000792;100.55246270876715;48.0;Alive
3;Tube 2;1703240.0;1703240.0;0.0;324.0;False;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_cropped_8bits2\17_0324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\27052025\Analysis\2025-05-27_111921_tube2_segmentationDebug2\17_0324_0_segmented.tiff;1623.5;(75. 72);163.982755064964;0.93789716926632;45.4654198361517;0.758692515192408;0.844779671523041;828.178264687653;0.96354425898342;0.92208646584538;0.900485794483353;1703240.0;0.0;324.0;False;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_cropped_8bits2\17_0324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\26052025\28052025 before laser\Analysis\2025-05-28_103435_tube2_segmentationDebug2\17_0324_0_segmented.tiff;2295.0;(81. 70);200.367531061172;0.93216896831844;54.0563109652073;0.718352918034941;0.906861761697946;1064.91493452748;0.948171043948657;0.890783035968016;0.874269028785848;;;;;;;;;;;;;;;;;;;;
